"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2045-01-01","2045-01",2045,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,587500,3,4.08307669936975,0.029788435988489,2.31063655320024e-05,0.029788435988489,2.31063655320024e-05,2.47022086240136e-05,4.40163860199239e-08,3.3860361926982
"2045-01-01","2045-01",2045,229000,588000,3,4.41139108818706,0.0307025746416301,2.26225486076002e-05,0.0307025746416301,2.26225486076002e-05,2.45282075419133e-05,4.37063368694942e-08,3.39188911318767
"2045-01-01","2045-01",2045,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,609500,3,6.50275134998847,0.0715794349042381,7.5538431111799e-05,0.0715794349042381,7.5538431111799e-05,0.000153801950069498,2.74056709175996e-07,3.65360981841551
"2045-01-01","2045-01",2045,229000,610000,3,6.9458531887578,0.0849235080928513,8.47835938369013e-05,0.0849235080928513,8.47835938369013e-05,0.000212052771528172,3.77852717149557e-07,3.73904740396145
"2045-01-01","2045-01",2045,229000,610500,3,7.39621375568452,0.0714447596673509,7.77481624135989e-05,0.0714447596673509,7.77481624135989e-05,0.000157972818644111,2.8148869892286e-07,3.65274753844224
"2045-01-01","2045-01",2045,229000,611000,3,7.85258424467875,0.0489449550767597,5.63828729533006e-05,0.0489449550767597,5.63828729533006e-05,8.09848501740606e-05,1.44305332421242e-07,3.5086889026491
"2045-01-01","2045-01",2045,229000,611500,3,8.31397502520768,0.0058816912726609,7.02183622407985e-06,0.0058816912726609,7.02183622407985e-06,5.1927780354993e-06,9.25291037758152e-09,3.23296939533334
"2045-01-01","2045-01",2045,229000,612000,3,8.7795946443886,0.00450612059919876,5.99229023441009e-06,0.00450612059919876,5.99229023441009e-06,4.33842896265774e-06,7.7305623495837e-09,3.2241620817472
"2045-01-01","2045-01",2045,229000,612500,3,9.2488044373193,0.0040737945129403,5.69096732113035e-06,0.0040737945129403,5.69096732113035e-06,4.09290184511585e-06,7.29306234508705e-09,3.2213940440981
"2045-01-01","2045-01",2045,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,587500,3,4.22456292874355,0.0356693162792258,2.47969260224051e-05,0.0356693162792258,2.47969260224051e-05,2.90251414411411e-05,5.17193360886035e-08,3.42368947935388
"2045-01-01","2045-01",2045,229500,588000,3,4.07171466816061,0.0368497542699479,2.39793772135038e-05,0.0368497542699479,2.39793772135038e-05,2.85836313438445e-05,5.09326178169664e-08,3.43124742439723
"2045-01-01","2045-01",2045,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,608500,3,5.74015674174293,0.0747635923143378,6.86184100078951e-05,0.0747635923143378,6.86184100078951e-05,0.00014674130921315,2.61475490297498e-07,3.67399690092562
"2045-01-01","2045-01",2045,229500,609000,3,6.15698796651226,0.0943303825636033,7.8210991908495e-05,0.0943303825636033,7.8210991908495e-05,0.000226140695884126,4.02955716080121e-07,3.79927643830162
"2045-01-01","2045-01",2045,229500,609500,3,6.5854082804164,0.0920510872592818,8.24029656412983e-05,0.0920510872592818,8.24029656412983e-05,0.000230035013633733,4.09894925280398e-07,3.78468288168702
"2045-01-01","2045-01",2045,229500,610000,3,7.02329720428923,0.0874614745750162,8.31319497295036e-05,0.0874614745750162,8.31319497295036e-05,0.000216217938574676,3.85274547454161e-07,3.75529714460419
"2045-01-01","2045-01",2045,229500,610500,3,7.46898955815155,0.0728256025272559,7.60126347389978e-05,0.0728256025272559,7.60126347389978e-05,0.000157769384054093,2.81126202776044e-07,3.66158860805427
"2045-01-01","2045-01",2045,229500,611000,3,7.92116824841999,0.0475388059937733,5.22886116952059e-05,0.0475388059937733,5.22886116952059e-05,7.3493606289907e-05,1.30956830366501e-07,3.49968580585325
"2045-01-01","2045-01",2045,229500,611500,3,8.3787831944607,0.00398794872254437,4.8197377811093e-06,0.00398794872254437,4.8197377811093e-06,3.46173575152878e-06,6.16839973532313e-09,3.22084440254885
"2045-01-01","2045-01",2045,229500,612000,3,8.84099028501768,0.00406232739252256,5.10389940723988e-06,0.00406232739252256,5.10389940723988e-06,3.6700380931294e-06,6.53956963418932e-09,3.22132062400607
"2045-01-01","2045-01",2045,229500,612500,3,9.30710538351087,0.00374986474695144,4.93342586443003e-06,0.00374986474695144,4.93342586443003e-06,3.53040998040466e-06,6.29076901063088e-09,3.21932003141087
"2045-01-01","2045-01",2045,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,587500,3,3.91428331101803,0.0436908338262477,2.69535921122027e-05,0.0436908338262477,2.69535921122027e-05,3.57023676520577e-05,6.36173558533765e-08,3.47504854205872
"2045-01-01","2045-01",2045,230000,588000,3,3.74880544159259,0.0478173388349747,2.74486239444025e-05,0.0478173388349747,2.74486239444025e-05,3.87460821857044e-05,6.90408916953175e-08,3.5014691573915
"2045-01-01","2045-01",2045,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2045-01-01","2045-01",2045,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
