"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2038-01-01","2038-01",2038,228000,586000,3,3.17658582961897,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,586500,3,3.3733593838985,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,587000,3,3.62883032572978,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,599000,3,3.13569146198147,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,599500,3,3.30388411490831,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,6e+05,3,3.535355646147,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,600500,3,3.62091048153068,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,601000,3,3.32788299302405,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,601500,3,3.08846526858547,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,602000,3,2.91589269611533,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,602500,3,2.82245331498304,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,611000,3,7.8102128728849,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,611500,3,8.27396679469872,0.0091329095588279,1.552780811628e-05,0.0091329095588279,1.552780811628e-05,1.20733015343299e-05,2.15131816332162e-08,3.25378584594228
"2038-01-01","2038-01",2038,228000,612000,3,8.74171767559311,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,612500,3,9.21285674043492,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,613000,3,9.6868896308246,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,613500,3,10.1634114410358,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,587000,3,3.67770776883321,0.0205440290587334,2.30345140700972e-05,0.0205440290587334,2.30345140700972e-05,2.13546332961438e-05,3.80514065273999e-08,3.32684738305075
"2038-01-01","2038-01",2038,228500,587500,3,3.97673112404348,0.0215143813463448,2.31778888736996e-05,0.0215143813463448,2.31778888736996e-05,2.18113940934188e-05,3.88652997252769e-08,3.33306022042137
"2038-01-01","2038-01",2038,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,610500,3,7.35677584406219,0.0469687769948177,7.35730277336977e-05,0.0469687769948177,7.35730277336977e-05,0.000102504928189996,1.82651541683172e-07,3.4960361030471
"2038-01-01","2038-01",2038,228500,611000,3,7.81544958526232,0.047837376106845,7.41906706479001e-05,0.047837376106845,7.41906706479001e-05,0.000104758835951905,1.86667736170537e-07,3.5015974492635
"2038-01-01","2038-01",2038,228500,611500,3,8.2789101710175,0.00676954273543218,1.09639965670807e-05,0.00676954273543218,1.09639965670807e-05,8.21981604603743e-06,1.46467306467255e-08,3.23865400783736
"2038-01-01","2038-01",2038,228500,612000,3,8.74639668776674,0.00459539646274439,7.79531005845081e-06,0.00459539646274439,7.79531005845081e-06,5.6515912532594e-06,1.00704607436787e-08,3.22473368489424
"2038-01-01","2038-01",2038,228500,612500,3,9.21729658955255,0.00410977677141358,7.29468434897997e-06,0.00410977677141358,7.29468434897997e-06,5.24919422446207e-06,9.35343728952511e-09,3.2216244263242
"2038-01-01","2038-01",2038,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,587500,3,4.08307669936975,0.0277716226008879,2.59478207066018e-05,0.0277716226008879,2.59478207066018e-05,2.68907253472137e-05,4.79160614848047e-08,3.37312321898337
"2038-01-01","2038-01",2038,229000,588000,3,4.41139108818706,0.0287292139134591,2.53233075416005e-05,0.0287292139134591,2.53233075416005e-05,2.66337984442306e-05,4.74582484239267e-08,3.37925435214859
"2038-01-01","2038-01",2038,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,609500,3,6.50275134998847,0.0648097442764673,8.91929111796891e-05,0.0648097442764673,8.91929111796891e-05,0.000163606782609629,2.91527749944698e-07,3.61026577990835
"2038-01-01","2038-01",2038,229000,610000,3,6.9458531887578,0.0773715734541873,9.86255589935925e-05,0.0773715734541873,9.86255589935925e-05,0.000219564229382234,3.91237238084878e-07,3.69069492173146
"2038-01-01","2038-01",2038,229000,610500,3,7.39621375568452,0.0645779578234142,8.89002271284023e-05,0.0645779578234142,8.89002271284023e-05,0.000162488275983694,2.89534704700755e-07,3.60878172967637
"2038-01-01","2038-01",2038,229000,611000,3,7.85258424467875,0.0439892637667089,6.38409294772962e-05,0.0439892637667089,6.38409294772962e-05,8.49527708781619e-05,1.51375693297329e-07,3.47695928799118
"2038-01-01","2038-01",2038,229000,611500,3,8.31397502520768,0.00526583413290411,7.9120355044697e-06,0.00526583413290411,7.9120355044697e-06,5.7958100279931e-06,1.03274413787555e-08,3.22902627044798
"2038-01-01","2038-01",2038,229000,612000,3,8.7795946443886,0.00399276846377299,6.45634299790022e-06,0.00399276846377299,6.45634299790022e-06,4.63755811451314e-06,8.26357477848369e-09,3.22087526172114
"2038-01-01","2038-01",2038,229000,612500,3,9.2488044373193,0.00358865813380166,6.06726804087011e-06,0.00358865813380166,6.06726804087011e-06,4.33102253186537e-06,7.71736497433079e-09,3.2182878800125
"2038-01-01","2038-01",2038,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,587500,3,4.22456292874355,0.033523989342975,2.72933399894995e-05,0.033523989342975,2.72933399894995e-05,3.09079549929628e-05,5.50742850068133e-08,3.4099536768707
"2038-01-01","2038-01",2038,229500,588000,3,4.07171466816061,0.0347805238931931,2.6167096008195e-05,0.0347805238931931,2.6167096008195e-05,3.02121465400216e-05,5.38344374317745e-08,3.41799884243658
"2038-01-01","2038-01",2038,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,608500,3,5.74015674174293,0.0685477134689708,8.27979477088098e-05,0.0685477134689708,8.27979477088098e-05,0.000160885220950875,2.86678252056794e-07,3.63419873187425
"2038-01-01","2038-01",2038,229500,609000,3,6.15698796651226,0.0872365283877855,9.43666552968014e-05,0.0872365283877855,9.43666552968014e-05,0.000244588655158326,4.35827776593107e-07,3.75385689027981
"2038-01-01","2038-01",2038,229500,609500,3,6.5854082804164,0.0846362041728656,9.78461230203981e-05,0.0846362041728656,9.78461230203981e-05,0.00024364205883411,4.34141054978619e-07,3.73720789417351
"2038-01-01","2038-01",2038,229500,610000,3,7.02329720428923,0.0800276839220532,9.74544641818009e-05,0.0800276839220532,9.74544641818009e-05,0.000226024982352811,4.02749528384938e-07,3.70770109833961
"2038-01-01","2038-01",2038,229500,610500,3,7.46898955815155,0.0660902091345359,8.74785253327931e-05,0.0660902091345359,8.74785253327931e-05,0.000163660962078172,2.91624291287945e-07,3.61846416313838
"2038-01-01","2038-01",2038,229500,611000,3,7.92116824841999,0.0429274923073617,5.96071028301018e-05,0.0429274923073617,5.96071028301018e-05,7.80311174904457e-05,1.39042133491116e-07,3.47016112459639
"2038-01-01","2038-01",2038,229500,611500,3,8.3787831944607,0.00357064905220967,5.30346538216023e-06,0.00357064905220967,5.30346538216023e-06,3.78474330517459e-06,6.74396062483824e-09,3.21817257395659
"2038-01-01","2038-01",2038,229500,612000,3,8.84099028501768,0.00362244795923804,5.56554346712018e-06,0.00362244795923804,5.56554346712018e-06,3.97494443802915e-06,7.08287633122632e-09,3.2185042248317
"2038-01-01","2038-01",2038,229500,612500,3,9.30710538351087,0.0033264934450971,5.32959339739989e-06,0.0033264934450971,5.32959339739989e-06,3.78910074444674e-06,6.75172506128928e-09,3.21660932821638
"2038-01-01","2038-01",2038,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,587500,3,3.91428331101803,0.041383218811226,2.89476073631056e-05,0.041383218811226,2.89476073631056e-05,3.70035688548497e-05,6.59359410172959e-08,3.46027366391872
"2038-01-01","2038-01",2038,230000,588000,3,3.74880544159259,0.0454792687667788,2.91399107049048e-05,0.0454792687667788,2.91399107049048e-05,3.96773000404566e-05,7.07002107136005e-08,3.48649928585075
"2038-01-01","2038-01",2038,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2038-01-01","2038-01",2038,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
