"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2043-01-01","2043-01",2043,229000,612000,3,8.7795946443886,0.00436331902085106,6.12436736490991e-06,0.00436331902085106,6.12436736490991e-06,4.42430268354031e-06,7.8835790658161e-09,3.22324777155917
"2043-01-01","2043-01",2043,229000,612500,3,9.2488044373193,0.00393831487258033,5.80532042585968e-06,0.00393831487258033,5.80532042585968e-06,4.16643298307921e-06,7.42408605241389e-09,3.22052661380157
"2043-01-01","2043-01",2043,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,587500,3,4.22456292874355,0.0350770115850133,2.54761820073016e-05,0.0350770115850133,2.54761820073016e-05,2.95491760542812e-05,5.26531031930296e-08,3.41989715280818
"2043-01-01","2043-01",2043,229500,588000,3,4.07171466816061,0.0362770951287424,2.46156426376015e-05,0.0362770951287424,2.46156426376015e-05,2.90841744904912e-05,5.18245259332718e-08,3.42758088168019
"2043-01-01","2043-01",2043,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,608500,3,5.74015674174293,0.0731038823706888,7.23415224204993e-05,0.0731038823706888,7.23415224204993e-05,0.000150795251122851,2.68699130689973e-07,3.66337033973342
"2043-01-01","2043-01",2043,229500,609000,3,6.15698796651226,0.0924369742119983,8.25721809543933e-05,0.0924369742119983,8.25721809543933e-05,0.000231882707453749,4.13187295030258e-07,3.78715358527713
"2043-01-01","2043-01",2043,229500,609500,3,6.5854082804164,0.0900603800801145,8.66347616442914e-05,0.0900603800801145,8.66347616442914e-05,0.000234539260260039,4.17920954905931e-07,3.77193705719153
"2043-01-01","2043-01",2043,229500,610000,3,7.02329720428923,0.0854564318435949,8.70927181688963e-05,0.0854564318435949,8.70927181688963e-05,0.000219625057526819,3.91345626574899e-07,3.74245953441817
"2043-01-01","2043-01",2043,229500,610500,3,7.46898955815155,0.0709965803579163,7.92595575827004e-05,0.0709965803579163,7.92595575827004e-05,0.000159934931264908,2.84984949312697e-07,3.64987799796921
"2043-01-01","2043-01",2043,229500,611000,3,7.92116824841999,0.0462823885079675,5.43689341057987e-05,0.0462823885079675,5.43689341057987e-05,7.49517161538578e-05,1.33555008027778e-07,3.49164138981118
"2043-01-01","2043-01",2043,229500,611500,3,8.3787831944607,0.00387273684888667,4.95629043650988e-06,0.00387273684888667,4.95629043650988e-06,3.5534966431935e-06,6.33190668688859e-09,3.22010673990474
"2043-01-01","2043-01",2043,229500,612000,3,8.84099028501768,0.00394048576861627,5.23761112419981e-06,0.00394048576861627,5.23761112419981e-06,3.75911826599118e-06,6.69829986495881e-09,3.22054051331434
"2043-01-01","2043-01",2043,229500,612500,3,9.30710538351087,0.00363218335729407,5.04983001747015e-06,0.00363218335729407,5.04983001747015e-06,3.60716012371769e-06,6.42752860110194e-09,3.21856655729139
"2043-01-01","2043-01",2043,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,587500,3,3.91428331101803,0.0430485878626057,2.75515424294007e-05,0.0430485878626057,2.75515424294007e-05,3.61348671042659e-05,6.43880182314479e-08,3.47093645846291
"2043-01-01","2043-01",2043,230000,588000,3,3.74880544159259,0.0471640547141068,2.79773274195969e-05,0.0471640547141068,2.79773274195969e-05,3.90966658040922e-05,6.9665589839281e-08,3.49728640020983
"2043-01-01","2043-01",2043,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2043-01-01","2043-01",2043,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
