"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2046-01-01","2046-01",2046,228500,611500,3,8.2789101710175,0.0077391313920906,9.60714039130017e-06,0.0077391313920906,9.60714039130017e-06,7.31103255126829e-06,1.30273869789934e-08,3.24486195593737
"2046-01-01","2046-01",2046,228500,612000,3,8.74639668776674,0.0053040654027623,7.23920761648046e-06,0.0053040654027623,7.23920761648046e-06,5.30606913243522e-06,9.45478158396849e-09,3.229271052333
"2046-01-01","2046-01",2046,228500,612500,3,9.21729658955255,0.00477691173339003,6.84994740691048e-06,0.00477691173339003,6.84994740691048e-06,4.98012023223963e-06,8.87397956613469e-09,3.22589586575495
"2046-01-01","2046-01",2046,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,587500,3,4.08307669936975,0.0300583479467836,2.2775669515699e-05,0.0300583479467836,2.2775669515699e-05,2.44501964185278e-05,4.35673303631106e-08,3.38776434764015
"2046-01-01","2046-01",2046,229000,588000,3,4.41139108818706,0.0309667425436327,2.22825778291996e-05,0.0309667425436327,2.22825778291996e-05,2.42581854645032e-05,4.32251897715124e-08,3.39358049088073
"2046-01-01","2046-01",2046,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,609500,3,6.50275134998847,0.0724575511001934,7.37920474475073e-05,0.0724575511001934,7.37920474475073e-05,0.000152293865079313,2.71369481807416e-07,3.65923209930013
"2046-01-01","2046-01",2046,229000,610000,3,6.9458531887578,0.085909621212731,8.28810212565034e-05,0.085909621212731,8.28810212565034e-05,0.000210469528862827,3.75031567778594e-07,3.74536115260827
"2046-01-01","2046-01",2046,229000,610500,3,7.39621375568452,0.0723499180059249,7.61702157421051e-05,0.0723499180059249,7.61702157421051e-05,0.000156941367676614,2.79650776466733e-07,3.6585429610161
"2046-01-01","2046-01",2046,229000,611000,3,7.85258424467875,0.0496018988069917,5.52966428800025e-05,0.0496018988069917,5.52966428800025e-05,8.02330995101141e-05,1.42965802506381e-07,3.51289509107127
"2046-01-01","2046-01",2046,229000,611500,3,8.31397502520768,0.00596353157918405,6.89191314505021e-06,0.00596353157918405,6.89191314505021e-06,5.10313171421064e-06,9.09317133792044e-09,3.23349339112464
"2046-01-01","2046-01",2046,229000,612000,3,8.7795946443886,0.00457620986389905,5.92121008291969e-06,0.00457620986389905,5.92121008291969e-06,4.29160128416656e-06,7.64712101831419e-09,3.22461083959378
"2046-01-01","2046-01",2046,229000,612500,3,9.2488044373193,0.00414043798137589,5.63388443063952e-06,0.00414043798137589,5.63388443063952e-06,4.05601309259693e-06,7.2273309930699e-09,3.22182073967711
"2046-01-01","2046-01",2046,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,587500,3,4.22456292874355,0.0359591968345319,2.44706754329999e-05,0.0359591968345319,2.44706754329999e-05,2.87715459865606e-05,5.12674592709629e-08,3.42554548646595
"2046-01-01","2046-01",2046,229500,588000,3,4.07171466816061,0.037130183465103,2.36758988835031e-05,0.037130183465103,2.36758988835031e-05,2.83441505211507e-05,5.05058915878869e-08,3.43304291764821
"2046-01-01","2046-01",2046,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,608500,3,5.74015674174293,0.0755599859817465,6.68202113787014e-05,0.0755599859817465,6.68202113787014e-05,0.000144660985891721,2.57768602554948e-07,3.67909594011146
"2046-01-01","2046-01",2046,229500,609000,3,6.15698796651226,0.0952377955943257,7.60903000426028e-05,0.0952377955943257,7.60903000426028e-05,0.000223108098853777,3.97551990301489e-07,3.80508629690641
"2046-01-01","2046-01",2046,229500,609500,3,6.5854082804164,0.0930081464783619,8.03519524906066e-05,0.0930081464783619,8.03519524906066e-05,0.000227643380249655,4.05633320180464e-07,3.79081060803766
"2046-01-01","2046-01",2046,229500,610000,3,7.02329720428923,0.0884278759086835,8.11871668332104e-05,0.0884278759086835,8.11871668332104e-05,0.00021432911767358,3.81908894156897e-07,3.76148468535354
"2046-01-01","2046-01",2046,229500,610500,3,7.46898955815155,0.0737105310540281,7.44355319692025e-05,0.0737105310540281,7.44355319692025e-05,0.000156618051124117,2.79074664978163e-07,3.6672545059881
"2046-01-01","2046-01",2046,229500,611000,3,7.92116824841999,0.0481477859046347,5.12465616236968e-05,0.0481477859046347,5.12465616236968e-05,7.27083493227701e-05,1.2955759622042e-07,3.50358489816895
"2046-01-01","2046-01",2046,229500,611500,3,8.3787831944607,0.00404425142401369,4.74988138514983e-06,0.00404425142401369,4.74988138514983e-06,3.41452433351252e-06,6.08427462604316e-09,3.22120488969586
"2046-01-01","2046-01",2046,229500,612000,3,8.84099028501768,0.00412197928126861,5.03470343173051e-06,0.00412197928126861,5.03470343173051e-06,3.62361231800277e-06,6.45684444672324e-09,3.22170255486598
"2046-01-01","2046-01",2046,229500,612500,3,9.30710538351087,0.00380759272702317,4.87544923512967e-06,0.00380759272702317,4.87544923512967e-06,3.49202755539428e-06,6.22237611259684e-09,3.21968964413452
"2046-01-01","2046-01",2046,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,587500,3,3.91428331101803,0.0440062416354926,2.6647392845601e-05,0.0440062416354926,2.6647392845601e-05,3.54688198278904e-05,6.3201201519198e-08,3.4770679915404
"2046-01-01","2046-01",2046,230000,588000,3,3.74880544159259,0.0481387377065597,2.71696950486025e-05,0.0481387377065597,2.71696950486025e-05,3.85428424485471e-05,6.8678742753032e-08,3.50352696561822
"2046-01-01","2046-01",2046,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2046-01-01","2046-01",2046,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
