"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","V2","V3","V4","best_threshold","intensity_above_threshold_sqrtV2_icsmax","lambda_sqrtV2_per_km2","intensity_above_0_icsmax"
"1996-01-01","1996-01",1996,228000,602500,3,2.82245331498304,0,0,0,0,27.5793554499102,38.2004986291197,39.1478626484923,3.15793554499102,0,0,0
"1996-01-01","1996-01",1996,228000,611000,3,8.68049855798956,0,0,0,0,34.610536994281,46.511197740043,46.7894430587202,3.8610536994281,0,0,0
"1996-01-01","1996-01",1996,228000,611500,3,9.15504602474825,0.00173350806973893,1.14808212961399e-05,0.00173350806973893,1.14808212961399e-05,35.0444138634461,47.0021709000061,47.2480815181444,3.90444138634461,1.50126794362945e-09,6.13943654744162e-09,1.03800801245746e-05
"1996-01-01","1996-01",1996,228000,612000,3,9.63216902962457,0,0,0,0,35.4800312152131,47.4933324100697,47.7075511061427,3.94800312152131,0,0,0
"1996-01-01","1996-01",1996,228000,612500,3,10.1115029899248,0,0,0,0,35.9173257221706,47.9846764864928,48.1678280384866,3.99173257221706,0,0,0
"1996-01-01","1996-01",1996,228000,613000,3,10.5927477651107,0,0,0,0,36.3562368656671,48.4761975779184,48.628889390415,4.03562368656671,0,0,0
"1996-01-01","1996-01",1996,228000,613500,3,11.0756542793308,0,0,0,0,36.7967067960231,48.9678903539184,49.0907130600608,4.07967067960231,0,0,0
"1996-01-01","1996-01",1996,228000,614000,3,11.5600142826581,0,0,0,0,37.2386801999278,49.4597496942047,49.5532777336194,4.12386801999278,0,0,0
"1996-01-01","1996-01",1996,228000,614500,3,12.0456524404143,0,0,0,0,37.682104174694,49.9517706784592,50.0165628521715,4.1682104174694,0,0,0
"1996-01-01","1996-01",1996,228000,615000,3,12.532420165924,0,0,0,0,38.1269281090477,50.4439485767458,50.4805485800741,4.21269281090477,0,0,0
"1996-01-01","1996-01",1996,228000,615500,3,13.0201907710778,0,0,0,0,38.5731035701367,50.9362788404628,50.9452157748421,4.25731035701367,0,0,0
"1996-01-01","1996-01",1996,228500,574000,3,12.724069699329,0,0,0,0,18.2251309578969,19.1552832149572,28.9307708074856,2.22251309578969,0,0,0
"1996-01-01","1996-01",1996,228500,574500,3,13.0696022821424,0,0,0,0,18.0382113978214,19.3146084724806,28.4333134195658,2.20382113978214,0,0,0
"1996-01-01","1996-01",1996,228500,575000,3,13.4248671469546,0,0,0,0,17.8633351430379,19.4854644759939,27.9359468161589,2.18633351430379,0,0,0
"1996-01-01","1996-01",1996,228500,575500,3,13.7891120821241,0,0,0,0,17.7008591439086,19.667550718003,27.4386759340763,2.17008591439086,0,0,0
"1996-01-01","1996-01",1996,228500,576000,3,14.1616441882072,0,0,0,0,17.5511277823533,19.8605583165534,26.9415060736266,2.15511277823533,0,0,0
"1996-01-01","1996-01",1996,228500,576500,3,14.5418265776133,0,0,0,0,17.414469800499,20.0641720996711,26.4444429325947,2.1414469800499,0,0,0
"1996-01-01","1996-01",1996,228500,577000,3,14.929074797635,0,0,0,0,17.2911951707363,20.2780725771761,25.947492644093,2.12911951707363,0,0,0
"1996-01-01","1996-01",1996,228500,577500,3,15.322853142068,0,0,0,0,17.1815919644395,20.5019377826882,25.4506618188066,2.11815919644395,0,0,0
"1996-01-01","1996-01",1996,228500,578000,3,15.7226709726236,0,0,0,0,17.085923282998,20.7354449734077,24.9539575922389,2.1085923282998,0,0,0
"1996-01-01","1996-01",1996,228500,578500,3,16.1280791358854,0,0,0,0,17.0044243193497,20.9782721796915,24.457387677658,2.10044243193497,0,0,0
"1996-01-01","1996-01",1996,228500,579000,3,16.5386665337137,0,0,0,0,16.9372996204381,21.2300996004545,23.9609604255601,2.09372996204381,0,0,0
"1996-01-01","1996-01",1996,228500,579500,3,16.8847206205046,0,0,0,0,16.9540568836306,21.4906108439295,23.4646848906023,2.09540568836306,0,0,0
"1996-01-01","1996-01",1996,228500,580000,3,16.8468235116444,0,0,0,0,17.3739056896652,21.759494016296,22.9685709071169,2.13739056896652,0,0,0
"1996-01-01","1996-01",1996,228500,580500,3,16.8237075114998,0,0,0,0,17.7978974323761,22.0364426631255,22.4726291745149,2.17978974323761,0,0,0
"1996-01-01","1996-01",1996,228500,581000,3,16.8154335784866,0,0,0,0,18.2257429783639,21.9768713541136,22.32115657051,2.22257429783639,0,0,0
"1996-01-01","1996-01",1996,228500,581500,3,16.822023612886,0,0,0,0,18.6571772037836,21.481310179206,22.6133424341741,2.26571772037836,0,0,0
"1996-01-01","1996-01",1996,228500,582000,3,16.8434601680442,0,0,0,0,19.0919568225308,20.9859595805209,22.9127144058756,2.30919568225308,0,0,0
"1996-01-01","1996-01",1996,228500,582500,3,16.8796866805191,0,0,0,0,19.5298584074074,20.490834829632,23.2189945270078,2.35298584074074,0,0,0
"1996-01-01","1996-01",1996,228500,583000,3,16.9306082121256,0,0,0,0,19.9706765912771,19.9959527033662,23.5319130596137,2.39706765912771,0,0,0
"1996-01-01","1996-01",1996,228500,583500,3,16.9960926813339,0,0,0,0,19.5013316728694,20.4142224346993,23.8512087250357,2.35013316728694,0,0,0
"1996-01-01","1996-01",1996,228500,584000,3,17.0759725471931,0,0,0,0,19.0069921217235,20.860321946542,24.1766288602282,2.30069921217235,0,0,0
"1996-01-01","1996-01",1996,228500,584500,3,17.1700468966306,0,0,0,0,18.5129565984275,21.3088147444521,24.5079295013924,2.25129565984275,0,0,0
"1996-01-01","1996-01",1996,228500,585000,3,17.2780838761853,0,0,0,0,18.0192501096816,21.7595528426799,24.8448754040993,2.20192501096816,0,0,0
"1996-01-01","1996-01",1996,228500,585500,3,17.3998234023364,0,0,0,0,17.5259004623231,22.2123995555046,25.1872400084888,2.15259004623231,0,0,0
"1996-01-01","1996-01",1996,228500,586000,3,17.0329386635207,0,0,0,0,17.5349800807555,22.6672285053418,25.5348053574963,2.15349800807555,0,0,0
"1996-01-01","1996-01",1996,228500,586500,3,16.5403993910443,0,0,0,0,17.683246263978,23.1239227254673,25.8873619753968,2.1683246263978,0,0,0
"1996-01-01","1996-01",1996,228500,587000,3,16.0483215482261,0.00372184392720415,2.867280100557e-05,0.00372184392720415,2.867280100557e-05,17.8442951789218,23.5823738481388,26.2447087132858,2.18442951789218,1.38857860816795e-07,5.67859341309302e-07,2.66987639735039e-05
"1996-01-01","1996-01",1996,228500,587500,3,15.5567489217786,0.00376047687796037,3.10201983690604e-05,0.00376047687796037,3.10201983690604e-05,18.0177840599918,24.042481369721,26.6066525674542,2.20177840599918,1.45323121082684e-07,5.94299028730562e-07,2.89010869799252e-05
"1996-01-01","1996-01",1996,228500,598500,3,5.16878244998363,0,0,0,0,24.249068568349,34.4473090474914,35.4296051296824,2.8249068568349,0,0,0
"1996-01-01","1996-01",1996,228500,599000,3,4.7623654327717,0,0,0,0,24.6117654472915,34.9289228965535,35.8592546638273,2.86117654472915,0,0,0
"1996-01-01","1996-01",1996,228500,599500,3,4.37537849965677,0,0,0,0,24.9792047598096,35.4110464235862,36.2907063922049,2.89792047598096,0,0,0
"1996-01-01","1996-01",1996,228500,6e+05,3,4.01344608974118,0,0,0,0,25.351180296635,35.8936590906163,36.7238967954821,2.9351180296635,0,0,0
"1996-01-01","1996-01",1996,228500,600500,3,3.68396009957474,0,0,0,0,25.7274953004076,36.3767414292894,37.1587650662023,2.97274953004076,0,0,0
"1996-01-01","1996-01",1996,228500,601000,3,3.39637667452518,0,0,0,0,26.1079621271461,36.8602749733827,37.5952529801998,3.01079621271461,0,0,0
"1996-01-01","1996-01",1996,228500,601500,3,3.1621491133814,0,0,0,0,26.4924019000259,37.3442421962661,38.0333047741742,3.04924019000259,0,0,0
"1996-01-01","1996-01",1996,228500,602000,3,2.99382690135197,0,0,0,0,26.8806441595527,37.8286264529044,38.4728670291833,3.08806441595527,0,0,0
"1996-01-01","1996-01",1996,228500,602500,3,2.90289717614296,0,0,0,0,27.2725265135538,38.3134119260264,38.9138885598088,3.12725265135538,0,0,0
"1996-01-01","1996-01",1996,228500,610000,3,7.77071422169537,0,0,0,0,33.4979966928247,45.6246188467737,45.6752570200237,3.74979966928247,0,0,0
"1996-01-01","1996-01",1996,228500,610500,3,8.23697833038662,0.00993103663359416,6.00015232352508e-05,0.00993103663359416,6.00015232352508e-05,33.9313638752187,46.114188695166,46.1341341009585,3.79313638752187,1.49548706870431e-08,6.1157956544603e-08,6.12539781105723e-05
"1996-01-01","1996-01",1996,228500,611000,3,8.70698710894066,0.0101734015044369,6.32961200024013e-05,0.0101734015044369,6.32961200024013e-05,34.3665407981731,46.5938574776249,46.6039800136574,3.83665407981731,1.45774087104101e-08,5.96143254663244e-08,6.48497831836152e-05
"1996-01-01","1996-01",1996,228500,611500,3,9.18016541328416,0.00137233364334249,8.78406457886002e-06,0.00137233364334249,8.78406457886002e-06,34.8034595756298,47.0544023450008,47.0939858921856,3.88034595756298,1.18950937483107e-09,4.86449961204583e-09,7.8994965173952e-06
"1996-01-01","1996-01",1996,228500,612000,3,9.65604730286978,0.0009018942082491,5.73732549043107e-06,0.0009018942082491,5.73732549043107e-06,35.2420554229247,47.5157448162735,47.5841997023527,3.92420554229247,6.87508765305612e-10,2.81156768737717e-09,5.12373305134325e-06
"1996-01-01","1996-01",1996,228500,612500,3,10.1342519218371,0.000753528453240865,5.00400098953405e-06,0.000753528453240865,5.00400098953405e-06,35.6822664979748,47.9778618828019,48.0746150833616,3.96822664979748,5.3884820085299e-10,2.20362018111309e-09,4.45902371851281e-06
"1996-01-01","1996-01",1996,228500,613000,3,10.6144653428827,0,0,0,0,36.1240337508492,48.4407313760354,48.5652259287793,4.01240337508492,0,0,0
"1996-01-01","1996-01",1996,228500,613500,3,11.0964267678951,0,0,0,0,36.5673007813332,48.9043319312842,49.0560263740693,4.05673007813332,0,0,0
"1996-01-01","1996-01",1996,228500,614000,3,11.5799179407826,0,0,0,0,37.0120137041001,49.3686429532474,49.5470107848433,4.10120137041001,0,0,0
"1996-01-01","1996-01",1996,228500,614500,3,12.0647549504853,0,0,0,0,37.458121021115,49.8336445832052,50.0381737457851,4.1458121021115,0,0,0
"1996-01-01","1996-01",1996,228500,615000,3,12.5507818288447,0,0,0,0,37.9055735009048,50.2993176677897,50.5295100502011,4.19055735009048,0,0,0
"1996-01-01","1996-01",1996,228500,615500,3,13.0378655084051,0,0,0,0,38.3543240643411,50.7656437292508,51.0210146901586,4.23543240643411,0,0,0
"1996-01-01","1996-01",1996,229000,573500,3,12.7526010489383,0,0,0,0,17.9750822482817,18.5345952894909,29.3770255097003,2.19750822482817,0,0,0
"1996-01-01","1996-01",1996,229000,574000,3,13.0782792298292,0,0,0,0,17.7714730349651,18.6858354896221,28.9473672173353,2.17714730349651,0,0,0
"1996-01-01","1996-01",1996,229000,574500,3,13.4146912641843,0,0,0,0,17.5797305392458,18.8491292463397,28.4502000224121,2.15797305392458,0,0,0
"1996-01-01","1996-01",1996,229000,575000,3,13.7610499531606,0,0,0,0,17.4002470623981,19.0241661773971,27.9531338818255,2.14002470623981,0,0,0
"1996-01-01","1996-01",1996,229000,575500,3,14.1166231767155,0,0,0,0,17.2334056365099,19.2106252929263,27.4561742840342,2.12334056365099,0,0,0
"1996-01-01","1996-01",1996,229000,576000,3,14.480732164272,0,0,0,0,17.0795767462924,19.4081773885447,26.9593271209661,2.10795767462924,0,0,0
"1996-01-01","1996-01",1996,229000,576500,3,14.8527491769498,0,0,0,0,16.9391149069983,19.6164873243203,26.4625987256592,2.09391149069983,0,0,0
"1996-01-01","1996-01",1996,229000,577000,3,15.2320948071295,0,0,0,0,16.8123551542457,19.8352161658304,25.9659959141809,2.08123551542457,0,0,0
"1996-01-01","1996-01",1996,229000,577500,3,15.6182350575659,0,0,0,0,16.6996095113776,20.0640231694747,25.4695260324031,2.06996095113776,0,0,0
"1996-01-01","1996-01",1996,229000,578000,3,16.0106783245864,0,0,0,0,16.6011635083958,20.302567599819,24.9731970082979,2.06011635083958,0,0,0
"1996-01-01","1996-01",1996,229000,578500,3,16.4089723783478,0,0,0,0,16.51727283278,20.5505103718915,24.4770174105273,2.051727283278,0,0,0
"1996-01-01","1996-01",1996,229000,579000,3,16.4481601959761,0,0,0,0,16.81270140737,20.8075155159192,23.9809965142247,2.081270140737,0,0,0
"1996-01-01","1996-01",1996,229000,579500,3,16.3940124994613,0,0,0,0,17.2214831740295,21.0732514659039,23.4851443750142,2.12214831740295,0,0,0
"1996-01-01","1996-01",1996,229000,580000,3,16.3549783806795,0,0,0,0,17.63496631166,21.3473921766856,22.989471912492,2.163496631166,0,0,0
"1996-01-01","1996-01",1996,229000,580500,3,16.3311662116486,0,0,0,0,18.0528277816352,21.6296180767303,22.4939910046052,2.20528277816352,0,0,0
"1996-01-01","1996-01",1996,229000,581000,3,16.3226426117983,0,0,0,0,18.4747704996133,21.91961686584,21.9987145946134,2.24747704996133,0,0,0
"1996-01-01","1996-01",1996,229000,581500,3,16.3294315220247,0,0,0,0,18.900521133381,21.5036568126274,22.2170841683876,2.2900521133381,0,0,0
"1996-01-01","1996-01",1996,229000,582000,3,16.3515138697459,0,0,0,0,19.3298280699385,21.0088331140799,22.5217240535715,2.33298280699385,0,0,0
"1996-01-01","1996-01",1996,229000,582500,3,16.3888278358305,0,0,0,0,19.7624595461542,20.5142604379309,22.833249434656,2.37624595461542,0,0,0
"1996-01-01","1996-01",1996,229000,583000,3,16.4412697147299,0,0,0,0,20.0199573879481,20.198201935157,23.1513823592722,2.40199573879481,0,0,0
"1996-01-01","1996-01",1996,229000,583500,3,16.5086953401077,0,0,0,0,19.5259444410574,20.6368581793204,23.4758542026743,2.35259444410574,0,0,0
"1996-01-01","1996-01",1996,229000,584000,3,16.5909220308123,0,0,0,0,19.0322441875691,21.0782463600125,23.8064057754466,2.30322441875691,0,0,0
"1996-01-01","1996-01",1996,229000,584500,3,16.6877309971276,0,0,0,0,18.5388816090739,21.5221983940624,24.1427873565837,2.25388816090739,0,0,0
"1996-01-01","1996-01",1996,229000,585000,3,16.7988701355923,0,0,0,0,18.0458844010278,21.9685588469836,24.4847586621804,2.20458844010278,0,0,0
"1996-01-01","1996-01",1996,229000,585500,3,16.9240571327473,0,0,0,0,17.5532833485721,22.4171838533162,24.8320887592087,2.15532833485721,0,0,0
"1996-01-01","1996-01",1996,229000,586000,3,17.061112766032,0,0,0,0,17.0629827941217,22.8679401349002,25.1845559330559,2.10629827941217,0,0,0
"1996-01-01","1996-01",1996,229000,586500,3,16.5694110129256,0,0,0,0,17.2153145144808,23.3207041084394,25.5419475166875,2.12153145144808,0,0,0
"1996-01-01","1996-01",1996,229000,587000,3,16.0782211023253,0,0,0,0,17.3806998084799,23.7753610743009,25.9040596884971,2.13806998084799,0,0,0
"1996-01-01","1996-01",1996,229000,587500,3,15.5875914212318,0.00573729249305247,4.26396797191999e-05,0.00573729249305247,4.26396797191999e-05,17.5587698268556,24.231804479101,26.2706972451288,2.15587698268556,2.32781830610329e-07,9.51961496609538e-07,4.09074778202474e-05
"1996-01-01","1996-01",1996,229000,588000,3,15.0975765874944,0.00593175993088356,4.55345477390007e-05,0.00593175993088356,4.55345477390007e-05,17.7491427914841,24.6899352452245,26.6416733548255,2.17491427914841,2.40909780900357e-07,9.85200756315401e-07,4.38107848286456e-05
"1996-01-01","1996-01",1996,229000,598000,3,5.67565580486156,0,0,0,0,23.5470913242484,34.1004983015407,34.7471332219684,2.75470913242484,0,0,0
"1996-01-01","1996-01",1996,229000,598500,3,5.26088218032477,0,0,0,0,23.9099807995007,34.5797128171039,35.1780114921981,2.79099807995007,0,0,0
"1996-01-01","1996-01",1996,229000,599000,3,4.86216966129924,0,0,0,0,24.2777440021204,35.0595078775128,35.6106966787399,2.82777440021204,0,0,0
"1996-01-01","1996-01",1996,229000,599500,3,4.48380489263959,0,0,0,0,24.6501627952534,35.5398599703682,36.0451237110544,2.86501627952534,0,0,0
"1996-01-01","1996-01",1996,229000,6e+05,3,4.13138219186494,0,0,0,0,25.0270293449401,36.020746810878,36.4812303622729,2.90270293449401,0,0,0
"1996-01-01","1996-01",1996,229000,600500,3,3.81210326660477,0,0,0,0,25.4081457377844,36.5021472644197,36.9189571107476,2.94081457377844,0,0,0
"1996-01-01","1996-01",1996,229000,601000,3,3.53496022824285,0,0,0,0,25.7933235902722,36.9840412747631,37.3582470084615,2.97933235902722,0,0,0
"1996-01-01","1996-01",1996,229000,601500,3,3.31055226741079,0,0,0,0,26.1823836545203,37.466409797489,37.7990455560087,3.01823836545203,0,0,0
"1996-01-01","1996-01",1996,229000,602000,3,3.15016964864731,0,0,0,0,26.5751554244278,37.9492347381786,38.2413005838612,3.05751554244278,0,0,0
"1996-01-01","1996-01",1996,229000,602500,3,3.06388337168025,0,0,0,0,26.9714767454897,38.4324988949896,38.6849621396379,3.09714767454897,0,0,0
"1996-01-01","1996-01",1996,229000,609000,3,6.9222065712646,0,0,0,0,32.3858347712776,44.5612637381978,44.7484097439605,3.63858347712776,0,0,0
"1996-01-01","1996-01",1996,229000,609500,3,7.37433090627609,0.015348839329819,8.57209143186998e-05,0.015348839329819,8.57209143186998e-05,32.8186527120248,45.0203892846921,45.2364093260438,3.68186527120248,3.43827071130852e-08,1.40608110328211e-07,9.48239122653023e-05
"1996-01-01","1996-01",1996,229000,610000,3,7.83227737093489,0.0202973030326641,0.0001118582452958,0.0202973030326641,0.0001118582452958,33.2533552868353,45.4803768316097,45.7246682088933,3.72533552868353,5.13139257308437e-08,2.0984834343629e-07,0.000133149126922897
"1996-01-01","1996-01",1996,229000,610500,3,8.29508175458559,0.0157062098063271,9.07561632376014e-05,0.0157062098063271,9.07561632376014e-05,33.6898695431207,45.9412004865482,46.2131781736917,3.76898695431207,3.10963032908452e-08,1.2716835906893e-07,0.000100926818689119
"1996-01-01","1996-01",1996,229000,611000,3,8.76197431035145,0.0101346856416985,6.06940523951004e-05,0.0101346856416985,6.06940523951004e-05,34.1281259642614,46.4028353395051,46.7019313413629,3.81281259642614,1.46625746558445e-08,5.99626116734707e-08,6.21481879335022e-05
"1996-01-01","1996-01",1996,229000,611500,3,9.23233482469406,0.00117106035077435,7.20821382992e-06,0.00117106035077435,7.20821382992e-06,34.5680582884329,46.8652574189582,47.1909201554004,3.85680582884329,1.01793845503241e-09,4.16286018787782e-09,6.46303528932917e-06
"1996-01-01","1996-01",1996,229000,612000,3,9.70565911287115,0.000830002964250368,5.158613677079e-06,0.000830002964250368,5.158613677079e-06,35.009603337263,47.3284436501478,47.6801373657142,3.9009603337263,6.48766377426371e-10,2.65313065880389e-09,4.60200886204079e-06
"1996-01-01","1996-01",1996,229000,612500,3,10.1815338390273,0.000701475524244092,4.53540364677492e-06,0.000701475524244092,4.53540364677492e-06,35.4527008538488,47.7923718154395,48.1695760134276,3.94527008538488,5.12934198895124e-10,2.09764484780519e-09,4.03834504451397e-06
"1996-01-01","1996-01",1996,229000,613000,3,10.6596174328753,0,0,0,0,35.8972933496732,48.2570205166587,48.6592294165596,3.98972933496732,0,0,0
"1996-01-01","1996-01",1996,229000,613500,3,11.1396255015714,0,0,0,0,36.3433259599681,48.7223691392898,49.1490911565349,4.03433259599681,0,0,0
"1996-01-01","1996-01",1996,229000,614000,3,11.6213195814958,0,0,0,0,36.7907463070878,49.1883978184411,49.639155065466,4.07907463070878,0,0,0
"1996-01-01","1996-01",1996,229000,614500,3,12.1044983917244,0,0,0,0,37.2395043714668,49.6550874064805,50.1294152141572,4.12395043714668,0,0,0
"1996-01-01","1996-01",1996,229000,615000,3,12.5889909768519,0,0,0,0,37.6895523697549,50.1224194422538,50.6198659007842,4.16895523697549,0,0,0
"1996-01-01","1996-01",1996,229000,615500,3,13.0746512884764,0,0,0,0,38.1408446397362,50.5903761218003,51.1105016402048,4.21408446397362,0,0,0
"1996-01-01","1996-01",1996,229500,573000,3,12.8201293797443,0,0,0,0,17.7496976096071,17.920311661498,28.74202251404,2.17496976096071,0,0,0
"1996-01-01","1996-01",1996,229500,573500,3,13.1251008153607,0,0,0,0,17.5292166748116,18.0628567908075,29.2126074152511,2.15292166748116,0,0,0
"1996-01-01","1996-01",1996,229500,574000,3,13.4417567867218,0,0,0,0,17.3203668908165,18.2180136361026,28.9725842498604,2.13203668908165,0,0,0
"1996-01-01","1996-01",1996,229500,574500,3,13.7692911804995,0,0,0,0,17.1235738452139,18.3854629053831,28.4758573288893,2.11235738452139,0,0,0
"1996-01-01","1996-01",1996,229500,575000,3,14.1069462929928,0,0,0,0,16.9392577532929,18.5648719803078,27.979247007653,2.09392577532929,0,0,0
"1996-01-01","1996-01",1996,229500,575500,3,14.4540128619488,0,0,0,0,16.7678300692872,18.7558976603419,27.4827596069838,2.07678300692872,0,0,0
"1996-01-01","1996-01",1996,229500,576000,3,14.8098292330932,0,0,0,0,16.6096898596119,18.9581887965391,26.9864019112452,2.06096898596119,0,0,0
"1996-01-01","1996-01",1996,229500,576500,3,15.1737798854927,0,0,0,0,16.4652199873701,19.1713887823814,26.4901812114462,2.04652199873701,0,0,0
"1996-01-01","1996-01",1996,229500,577000,3,15.5452935036101,0,0,0,0,16.3347831706605,19.3951378764169,25.9941053532384,2.03347831706605,0,0,0
"1996-01-01","1996-01",1996,229500,577500,3,15.9238407494355,0,0,0,0,16.2187179897948,19.6290753385181,25.4981827904511,2.02187179897948,0,0,0
"1996-01-01","1996-01",1996,229500,578000,3,16.1173349295872,0,0,0,0,16.3089318569115,19.8728413681894,25.002422644921,2.03089318569115,0,0,0
"1996-01-01","1996-01",1996,229500,578500,3,16.030912551458,0,0,0,0,16.7001141437231,20.1260788392876,24.5068347734925,2.07001141437231,0,0,0
"1996-01-01","1996-01",1996,229500,579000,3,15.9596938953256,0,0,0,0,17.0969695125593,20.3884348306882,24.0114298432071,2.10969695125593,0,0,0
"1996-01-01","1996-01",1996,229500,579500,3,15.9038832123634,0,0,0,0,17.4991119949951,20.6595619567603,23.5162194158682,2.14991119949951,0,0,0
"1996-01-01","1996-01",1996,229500,580000,3,15.8636431261074,0,0,0,0,17.9061853758242,20.9391195050131,23.0212160433644,2.19061853758242,0,0,0
"1996-01-01","1996-01",1996,229500,580500,3,15.8390923108773,0,0,0,0,18.3178609235189,21.2267743909719,22.5264333753761,2.23178609235189,0,0,0
"1996-01-01","1996-01",1996,229500,581000,3,15.830303763115,0,0,0,0,18.7338352430404,21.5222019423018,22.0318862813709,2.27338352430404,0,0,0
