"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","V2","V3","V4","best_threshold","intensity_above_threshold_sqrtV2_icsmax","lambda_sqrtV2_per_km2","intensity_above_0_icsmax"
"2021-01-01","2021-01",2021,228000,581000,3,4.970124498736,0,0,0,0,5.43669033462881,5.83419912164126,8.15520025845735,0.943669033462881,0,0,0
"2021-01-01","2021-01",2021,228000,581500,3,4.58159290344917,0,0,0,0,5.55558956319187,5.55721624475417,7.74540535772937,0.955558956319187,0,0,0
"2021-01-01","2021-01",2021,228000,582000,3,4.21661588634012,0,0,0,0,5.31294884136481,5.7159031652615,7.34678957474235,0.931294884136481,0,0,0
"2021-01-01","2021-01",2021,228000,582500,3,3.88184305877194,0,0,0,0,5.10609424031321,5.91426433249702,6.96127358717805,0.910609424031321,0,0,0
"2021-01-01","2021-01",2021,228000,583000,3,3.58574420907793,0,0,0,0,4.94135319431427,6.14699082435027,6.59115641261401,0.894135319431427,0,0,0
"2021-01-01","2021-01",2021,228000,583500,3,3.33862509619393,0,0,0,0,4.82304306335325,6.2391790930813,6.41034084855451,0.882304306335325,0,0,0
"2021-01-01","2021-01",2021,228000,584000,3,3.15202689280024,0,0,0,0,4.75463115193596,5.90858431906855,6.70070469388456,0.875463115193596,0,0,0
"2021-01-01","2021-01",2021,228000,584500,3,3.03712520863661,0,0,0,0,4.73827926477112,5.60315817691618,6.82138665074151,0.873827926477112,0,0,0
"2021-01-01","2021-01",2021,228000,585000,3,3.00216347538504,0,0,0,0,4.77452232071021,5.32723140623182,6.50101870778068,0.877452232071021,0,0,0
"2021-01-01","2021-01",2021,228000,585500,3,3.04989205266941,0,0,0,0,4.86218432301368,5.08560786490097,6.20444781095904,0.886218432301368,0,0,0
"2021-01-01","2021-01",2021,228000,586000,3,3.17658582961897,0,0,0,0,4.8833820509502,4.99856073194676,5.93524228982393,0.88833820509502,0,0,0
"2021-01-01","2021-01",2021,228000,586500,3,3.3733593838985,0,0,0,0,4.72561457966502,5.17980524643158,5.69728263639029,0.872561457966502,0,0,0
"2021-01-01","2021-01",2021,228000,587000,3,3.62883032572978,0,0,0,0,4.61686539283338,5.40140309465607,5.49462990918536,0.861686539283338,0,0,0
"2021-01-01","2021-01",2021,228000,599000,3,3.13569146198147,0,0,0,0,4.71376232061596,5.55466755849966,5.65493690612354,0.871376232061596,0,0,0
"2021-01-01","2021-01",2021,228000,599500,3,3.30388411490831,0,0,0,0,4.32242613762904,5.23832921070984,5.34479391421676,0.832242613762904,0,0,0
"2021-01-01","2021-01",2021,228000,6e+05,3,3.535355646147,0,0,0,0,3.95565168022397,4.83727137131834,5.1748731661219,0.795565168022397,0,0,0
"2021-01-01","2021-01",2021,228000,600500,3,3.62091048153068,0,0,0,0,3.81861609025357,4.45626477218041,5.04894073895193,0.781861609025357,0,0,0
"2021-01-01","2021-01",2021,228000,601000,3,3.32788299302405,0,0,0,0,4.10090198856009,4.14305661857806,4.97034132484364,0.810090198856009,0,0,0
"2021-01-01","2021-01",2021,228000,601500,3,3.08846526858547,0,0,0,0,3.77842540217167,4.49977859952503,4.94133415035336,0.777842540217167,0,0,0
"2021-01-01","2021-01",2021,228000,602000,3,2.91589269611533,0,0,0,0,3.49794224077188,4.88171043229148,4.96278888181316,0.749794224077188,0,0,0
"2021-01-01","2021-01",2021,228000,602500,3,2.82245331498304,0,0,0,0,3.27027541955968,5.03406036768017,5.2833877431761,0.727027541955968,0,0,0
"2021-01-01","2021-01",2021,228000,611000,3,7.8102128728849,0,0,0,0,8.68049855798956,10.6406632097168,10.6749285189854,1.26804985579896,0,0,0
"2021-01-01","2021-01",2021,228000,611500,3,8.27396679469872,0.00582450130701454,1.63065766922996e-05,0.00582450130701454,1.63065766922996e-05,9.15504602474825,10.9776327294468,11.1205480613793,1.31550460247482,4.99379413733607e-07,2.04221254222212e-06,1.56643609958434e-05
"2021-01-01","2021-01",2021,228000,612000,3,8.74171767559311,0,0,0,0,9.63216902962457,11.3266556027197,11.5706127532403,1.36321690296246,0,0,0
"2021-01-01","2021-01",2021,228000,612500,3,9.21285674043492,0,0,0,0,10.1115029899248,11.6866519560831,12.0246234779076,1.41115029899248,0,0,0
"2021-01-01","2021-01",2021,228000,613000,3,9.6868896308246,0,0,0,0,10.5927477651107,12.0566388658955,12.4821496580295,1.45927477651107,0,0,0
"2021-01-01","2021-01",2021,228000,613500,3,10.1634114410358,0,0,0,0,11.0756542793308,12.4357246488744,12.9428184869234,1.50756542793308,0,0,0
"2021-01-01","2021-01",2021,228000,614000,3,10.6420878364998,0,0,0,0,11.5600142826581,12.8231023680941,13.4063060044685,1.55600142826581,0,0,0
"2021-01-01","2021-01",2021,228000,614500,3,11.1226406450886,0,0,0,0,12.0456524404143,13.2180430148574,13.8723296884643,1.60456524404143,0,0,0
"2021-01-01","2021-01",2021,228000,615000,3,11.6048367640298,0,0,0,0,12.532420165924,13.6198886905371,14.3406422898504,1.6532420165924,0,0,0
"2021-01-01","2021-01",2021,228000,615500,3,12.0884795454092,0,0,0,0,13.0201907710778,14.0280460058635,14.8110266891072,1.70201907710778,0,0,0
"2021-01-01","2021-01",2021,228500,574000,3,4.36877740301873,0,0,0,0,7.35366243785504,7.71175752307125,8.03409606590742,1.1353662437855,0,0,0
"2021-01-01","2021-01",2021,228500,574500,3,4.75349386211101,0,0,0,0,7.33336060034184,7.64757264430487,7.82061286576884,1.13333606003418,0,0,0
"2021-01-01","2021-01",2021,228500,575000,3,5.15802208187664,0,0,0,0,6.97030496424985,7.633955173842,7.96205899563173,1.09703049642499,0,0,0
"2021-01-01","2021-01",2021,228500,575500,3,5.5780533967619,0,0,0,0,6.62511319862884,7.47613252933821,8.29478146486815,1.06251131986288,0,0,0
"2021-01-01","2021-01",2021,228500,576000,3,6.0103383928966,0,0,0,0,6.30072206137091,7.34900289809638,8.6436344005239,1.03007220613709,0,0,0
"2021-01-01","2021-01",2021,228500,576500,3,6.00050598655198,0,0,0,0,6.45241470281683,7.25418014638656,8.99775296576515,1.04524147028168,0,0,0
"2021-01-01","2021-01",2021,228500,577000,3,5.72826725063052,0,0,0,0,6.90240127760816,7.19294206818246,8.52926810652213,1.09024012776082,0,0,0
"2021-01-01","2021-01",2021,228500,577500,3,5.4881708514446,0,0,0,0,7.16614970512261,7.35884714456869,8.06456883118593,1.11661497051226,0,0,0
"2021-01-01","2021-01",2021,228500,578000,3,5.2845995964355,0,0,0,0,7.1741889852602,7.60434917878812,7.73937624689221,1.11741889852602,0,0,0
"2021-01-01","2021-01",2021,228500,578500,3,5.12191043407108,0,0,0,0,7.14947427668186,7.21694350790061,7.33094248312994,1.11494742766819,0,0,0
"2021-01-01","2021-01",2021,228500,579000,3,5.00409233474426,0,0,0,0,6.70103263929789,6.93451445242992,7.29380282131542,1.07010326392979,0,0,0
"2021-01-01","2021-01",2021,228500,579500,3,4.93436051526905,0,0,0,0,6.26040689036549,6.55227164355687,7.40370485609933,1.02604068903655,0,0,0
"2021-01-01","2021-01",2021,228500,580000,3,4.91476218088386,0,0,0,0,5.8293696428461,6.18684383922526,7.54520586837952,0.98293696428461,0,0,0
"2021-01-01","2021-01",2021,228500,580500,3,4.9458933363596,0,0,0,0,5.41021315965792,5.84138765114588,7.71656773418264,0.941021315965792,0,0,0
"2021-01-01","2021-01",2021,228500,581000,3,5.0059227354141,0,0,0,0,5.02681156347106,5.51965421842343,7.91585141322326,0.902681156347106,0,0,0
"2021-01-01","2021-01",2021,228500,581500,3,4.62040241028158,0,0,0,0,5.15517294517326,5.22602675949518,7.76448361698631,0.915517294517326,0,0,0
"2021-01-01","2021-01",2021,228500,582000,3,4.25875268511049,0,0,0,0,4.96549380132125,5.32754931414496,7.52155693579786,0.896549380132125,0,0,0
"2021-01-01","2021-01",2021,228500,582500,3,3.92757309708373,0,0,0,0,4.74351153587295,5.53983350784538,7.22039128825736,0.874351153587295,0,0,0
"2021-01-01","2021-01",2021,228500,583000,3,3.63520101685394,0,0,0,0,4.56570637371259,5.78763586403347,6.86425984761232,0.856570637371259,0,0,0
"2021-01-01","2021-01",2021,228500,583500,3,3.39168725458818,0,0,0,0,4.43739199203314,6.06660551664986,6.52702659375176,0.843739199203314,0,0,0
"2021-01-01","2021-01",2021,228500,584000,3,3.20817680824108,0,0,0,0,4.36293716330638,6.21177020305345,6.37265063334297,0.836293716330638,0,0,0
"2021-01-01","2021-01",2021,228500,584500,3,3.09536014591775,0,0,0,0,4.34511147048726,5.92200151600307,6.51966239455038,0.834511147048726,0,0,0
"2021-01-01","2021-01",2021,228500,585000,3,3.06106361138347,0,0,0,0,4.38460564828355,5.66163535169324,6.18368224757016,0.838460564828355,0,0,0
"2021-01-01","2021-01",2021,228500,585500,3,3.10788777676029,0,0,0,0,4.47990398233712,5.43489905661022,5.8711033493641,0.847990398233712,0,0,0
"2021-01-01","2021-01",2021,228500,586000,3,3.23230914872573,0,0,0,0,4.62756012288982,5.24615484479277,5.58585561386207,0.862756012288982,0,0,0
"2021-01-01","2021-01",2021,228500,586500,3,3.42588359885973,0,0,0,0,4.82276743073519,5.0996228836594,5.33232700975046,0.882276743073519,0,0,0
"2021-01-01","2021-01",2021,228500,587000,3,3.67770776883321,0.0143180565230461,3.92109951414012e-05,0.0143180565230461,3.92109951414012e-05,4.99901654883663,5.06002556228327,5.11523603941346,0.899901654883663,3.85828602950718e-06,1.57784640380535e-05,4.27175867246193e-05
"2021-01-01","2021-01",2021,228500,587500,3,3.97673112404348,0.0149193777753617,4.24101896798999e-05,0.0149193777753617,4.24101896798999e-05,4.93938945001447,4.94713850175458,5.25711283106384,0.893938945001447,4.29126733411801e-06,1.75491414558767e-05,4.661632812596e-05
"2021-01-01","2021-01",2021,228500,598500,3,3.02113962682023,0,0,0,0,5.05452930669495,5.16878244998363,5.46081995541408,0.905452930669495,0,0,0
"2021-01-01","2021-01",2021,228500,599000,3,3.11614729188841,0,0,0,0,4.7623654327717,5.19933119597594,5.38644953677635,0.87623654327717,0,0,0
"2021-01-01","2021-01",2021,228500,599500,3,3.28534065885769,0,0,0,0,4.37537849965677,4.97448843454767,5.2461338164191,0.837537849965677,0,0,0
"2021-01-01","2021-01",2021,228500,6e+05,3,3.51803248204781,0,0,0,0,4.01344608974118,4.79145337924189,4.84572197095294,0.801344608974118,0,0,0
"2021-01-01","2021-01",2021,228500,600500,3,3.68396009957474,0,0,0,0,3.8025835749847,4.46543646464442,4.65516012457665,0.78025835749847,0,0,0
"2021-01-01","2021-01",2021,228500,601000,3,3.39637667452518,0,0,0,0,4.110866602041,4.12828428584363,4.5697927836444,0.8110866602041,0,0,0
"2021-01-01","2021-01",2021,228500,601500,3,3.1621491133814,0,0,0,0,3.78923813183814,4.48618105349566,4.53822612762391,0.778923813183814,0,0,0
"2021-01-01","2021-01",2021,228500,602000,3,2.99382690135197,0,0,0,0,3.50961921293126,4.56157721467568,4.86917957614457,0.750961921293126,0,0,0
"2021-01-01","2021-01",2021,228500,602500,3,2.90289717614296,0,0,0,0,3.28276231545573,4.63901681236965,5.27181174215691,0.728276231545573,0,0,0
"2021-01-01","2021-01",2021,228500,610000,3,6.90384309061098,0,0,0,0,7.77071422169537,9.60249090004502,9.63991162524954,1.17707142216954,0,0,0
"2021-01-01","2021-01",2021,228500,610500,3,7.35677584406219,0.0305943725152218,8.35951834240005e-05,0.0305943725152218,8.35951834240005e-05,8.23697833038662,9.96055234124199,10.0459106996552,1.22369783303866,5.58698663165112e-06,2.28479866382153e-05,0.000115905661173879
"2021-01-01","2021-01",2021,228500,611000,3,7.81544958526232,0.0316868286989401,8.20914212288984e-05,0.0316868286989401,8.20914212288984e-05,8.70698710894066,10.2954994897101,10.4944181394419,1.27069871089407,5.10484876638561e-06,2.08762834232912e-05,0.000115677851717971
"2021-01-01","2021-01",2021,228500,611500,3,8.2789101710175,0.00441332416471841,1.17886671162793e-05,0.00441332416471841,1.17886671162793e-05,9.18016541328416,10.6434024889892,10.9473879252289,1.31801654132842,3.46784432035027e-07,1.41817523324479e-06,1.10900841041456e-05
"2021-01-01","2021-01",2021,228500,612000,3,8.74639668776674,0.00296525079363204,8.13952023039988e-06,0.00296525079363204,8.13952023039988e-06,9.65604730286978,11.0030324612182,11.4042883462953,1.36560473028698,2.08015254632833e-07,8.50678562835821e-07,7.49465757660925e-06
"2021-01-01","2021-01",2021,228500,612500,3,9.21729658955255,0.00260770603735437,7.40450422704025e-06,0.00260770603735437,7.40450422704025e-06,10.1342519218371,11.3732770186355,11.864665312829,1.41342519218371,1.68953379481184e-07,6.90934990787078e-07,6.78185454070563e-06
"2021-01-01","2021-01",2021,228500,613000,3,9.69111231076068,0,0,0,0,10.6144653428827,11.7531330692127,12.3281293506131,1.46144653428827,0,0,0
"2021-01-01","2021-01",2021,228500,613500,3,10.1674362166564,0,0,0,0,11.0964267678951,12.141698552617,12.7943449846191,1.50964267678951,0,0,0
"2021-01-01","2021-01",2021,228500,614000,3,10.6459316463979,0,0,0,0,11.5799179407826,12.5381637627932,13.2630220494971,1.55799179407826,0,0,0
"2021-01-01","2021-01",2021,228500,614500,3,11.1263184396177,0,0,0,0,12.0647549504853,12.9418027083796,13.7339085545757,1.60647549504853,0,0,0
"2021-01-01","2021-01",2021,228500,615000,3,11.6083617888045,0,0,0,0,12.5507818288447,13.3519648045755,14.2067848046434,1.65507818288447,0,0,0
"2021-01-01","2021-01",2021,228500,615500,3,12.0918635792742,0,0,0,0,13.0378655084051,13.7680670735809,14.6814585374018,1.70378655084051,0,0,0
"2021-01-01","2021-01",2021,229000,573500,3,4.13707252741925,0,0,0,0,7.46972739461891,7.86609580380547,7.8794858776591,1.14697273946189,0,0,0
"2021-01-01","2021-01",2021,229000,574000,3,4.48607367272619,0,0,0,0,7.46206652306491,7.62899624434493,7.72695563918418,1.14620665230649,0,0,0
"2021-01-01","2021-01",2021,229000,574500,3,4.86151672805175,0,0,0,0,7.0703189740383,7.40384154991374,8.00717550387902,1.10703189740383,0,0,0
"2021-01-01","2021-01",2021,229000,575000,3,5.25774027478792,0,0,0,0,6.69301008475604,7.20639685947347,8.30806088385974,1.0693010084756,0,0,0
"2021-01-01","2021-01",2021,229000,575500,3,5.67038981879791,0,0,0,0,6.33272118402872,7.03899436682748,8.62744989843002,1.03327211840287,0,0,0
"2021-01-01","2021-01",2021,229000,576000,3,5.99252294068584,0,0,0,0,6.09613062500525,6.90381979024865,8.96336476162385,1.00961306250053,0,0,0
"2021-01-01","2021-01",2021,229000,576500,3,5.67602896351367,0,0,0,0,6.532403577331,6.80279455049386,8.84829525902923,1.0532403577331,0,0,0
"2021-01-01","2021-01",2021,229000,577000,3,5.38741852788941,0,0,0,0,6.73745498658276,6.97723329100631,8.40458815118024,1.07374549865828,0,0,0
"2021-01-01","2021-01",2021,229000,577500,3,5.13139863922558,0,0,0,0,6.70884384199162,7.42908287052492,7.96755137987571,1.07088438419916,0,0,0
"2021-01-01","2021-01",2021,229000,578000,3,4.91306682171596,0,0,0,0,6.71743043851061,7.53834517589632,7.66049941798416,1.07174304385106,0,0,0
"2021-01-01","2021-01",2021,229000,578500,3,4.73763645657265,0,0,0,0,6.76307309558523,7.11838612263759,7.20916828302236,1.07630730955852,0,0,0
"2021-01-01","2021-01",2021,229000,579000,3,4.6100078952911,0,0,0,0,6.70941085274702,6.76468501357865,6.84503058402435,1.0709410852747,0,0,0
"2021-01-01","2021-01",2021,229000,579500,3,4.53421949122958,0,0,0,0,6.31355422808417,6.32849265883557,6.96202051822808,1.03135542280842,0,0,0
"2021-01-01","2021-01",2021,229000,580000,3,4.51288377810091,0,0,0,0,5.9024296127049,5.93344250759705,7.11231436989597,0.99024296127049,0,0,0
"2021-01-01","2021-01",2021,229000,580500,3,4.54676737854999,0,0,0,0,5.48885519329265,5.57229871695332,7.29385369309178,0.948885519329265,0,0,0
"2021-01-01","2021-01",2021,229000,581000,3,4.63465933965446,0,0,0,0,5.09081401476579,5.23405062938444,7.50437123923308,0.909081401476579,0,0,0
"2021-01-01","2021-01",2021,229000,581500,3,4.71224398062492,0,0,0,0,4.77357735819232,4.92341944089265,7.38078277951931,0.877357735819232,0,0,0
"2021-01-01","2021-01",2021,229000,582000,3,4.35822203804898,0,0,0,0,4.64594791091761,4.95923526308708,7.12478542402849,0.864594791091761,0,0,0
"2021-01-01","2021-01",2021,229000,582500,3,4.03521440978492,0,0,0,0,4.4079025614185,5.1866162374564,6.89559136249015,0.84079025614185,0,0,0
"2021-01-01","2021-01",2021,229000,583000,3,3.75124130561283,0,0,0,0,4.21596702915948,5.45050104069768,6.695953489866,0.821596702915948,0,0,0
"2021-01-01","2021-01",2021,229000,583500,3,3.5157740730792,0,0,0,0,4.07665929297015,5.7458624413265,6.52858376973511,0.807665929297015,0,0,0
"2021-01-01","2021-01",2021,229000,584000,3,3.33909019538795,0,0,0,0,3.99548795405015,6.06810586547784,6.39601586446192,0.799548795405015,0,0,0
"2021-01-01","2021-01",2021,229000,584500,3,3.23084808261484,0,0,0,0,3.97601521513185,6.2434509398981,6.26456880842909,0.797601521513185,0,0,0
"2021-01-01","2021-01",2021,229000,585000,3,3.19800489882927,0,0,0,0,4.01913796615145,5.89174066290382,6.01903939641058,0.801913796615145,0,0,0
"2021-01-01","2021-01",2021,229000,585500,3,3.24285234522573,0,0,0,0,4.12289255146918,5.56278135817995,5.80627661720854,0.812289255146918,0,0,0
"2021-01-01","2021-01",2021,229000,586000,3,3.36228305366102,0,0,0,0,4.28287473444649,5.2608425978083,5.62999654134375,0.828287473444649,0,0,0
"2021-01-01","2021-01",2021,229000,586500,3,3.54877490592684,0,0,0,0,4.49308234856208,4.99083091668254,5.49371221994223,0.849308234856208,0,0,0
"2021-01-01","2021-01",2021,229000,587000,3,3.79244767042818,0,0,0,0,4.74684758455126,4.75818469995799,5.40045246766811,0.874684758455126,0,0,0
"2021-01-01","2021-01",2021,229000,587500,3,4.08307669936975,0.0202241715566141,5.06909820166025e-05,0.0202241715566141,5.06909820166025e-05,4.56861576836073,5.03759218188215,5.29551585953021,0.856861576836073,6.30126005910374e-06,2.57690084344759e-05,6.02740654357754e-05
"2021-01-01","2021-01",2021,229000,588000,3,4.41139108818706,0.021019114936137,5.27047031433012e-05,0.021019114936137,5.27047031433012e-05,4.42766060566009,4.89675344677838,5.35097305688811,0.842766060566009,6.90855021562877e-06,2.82525220522099e-05,6.34109049544608e-05
"2021-01-01","2021-01",2021,229000,598000,3,3.06952901024628,0,0,0,0,4.48533405804274,5.45772640258274,5.6350305673194,0.848533405804274,0,0,0
"2021-01-01","2021-01",2021,229000,598500,3,3.08303383775519,0,0,0,0,4.80455967932943,5.14774395103803,5.26088218032477,0.880455967932943,0,0,0
"2021-01-01","2021-01",2021,229000,599000,3,3.17619063419428,0,0,0,0,4.86216966129924,4.86947205407821,5.15260767109608,0.886216966129924,0,0,0
"2021-01-01","2021-01",2021,229000,599500,3,3.34234591937212,0,0,0,0,4.48380489263959,4.6286335332848,5.30129673945687,0.848380489263959,0,0,0
"2021-01-01","2021-01",2021,229000,6e+05,3,3.57132546048991,0,0,0,0,4.13138219186494,4.43133599329237,4.90538974188352,0.813138219186494,0,0,0
"2021-01-01","2021-01",2021,229000,600500,3,3.81210326660477,0,0,0,0,3.85194169799381,4.28360000297045,4.53011588370276,0.785194169799381,0,0,0
"2021-01-01","2021-01",2021,229000,601000,3,3.53496022824285,0,0,0,0,4.17379253733861,4.18103471879583,4.19067050547384,0.817379253733861,0,0,0
"2021-01-01","2021-01",2021,229000,601500,3,3.31055226741079,0,0,0,0,3.86524937355614,4.15622540118415,4.52809379813884,0.786524937355614,0,0,0
"2021-01-01","2021-01",2021,229000,602000,3,3.15016964864731,0,0,0,0,3.59155316259918,4.18171016277411,4.90782260730188,0.759155316259918,0,0,0
"2021-01-01","2021-01",2021,229000,602500,3,3.06388337168025,0,0,0,0,3.37021594557029,4.26605088875511,5.30752409742466,0.737021594557029,0,0,0
"2021-01-01","2021-01",2021,229000,609000,3,6.06849847324499,0,0,0,0,6.9222065712646,8.54175415739926,8.66787625330572,1.09222065712646,0,0,0
"2021-01-01","2021-01",2021,229000,609500,3,6.50275134998847,0.0437196316377318,0.000113856588699501,0.0437196316377318,0.000113856588699501,7.37433090627609,8.9675406630035,8.98187365672928,1.13743309062761,1.21758391178315e-05,4.9793104550719e-05,0.000191748370051893
"2021-01-01","2021-01",2021,229000,610000,3,6.9458531887578,0.0547090822638221,0.000121959446832805,0.0547090822638221,0.000121959446832805,7.83227737093489,9.28447587872472,9.42796609483973,1.18322773709349,1.50780991739874e-05,6.16618995480104e-05,0.000241711285790521
"2021-01-01","2021-01",2021,229000,610500,3,7.39621375568452,0.044636645583366,0.000104985866223997,0.044636645583366,0.000104985866223997,8.29508175458559,9.61697453166126,9.87922238769061,1.22950817545856,9.50193397416786e-06,3.88581671645832e-05,0.000179227468575785
"2021-01-01","2021-01",2021,229000,611000,3,7.85258424467875,0.0299144371111806,7.28761613962015e-05,0.0299144371111806,7.28761613962015e-05,8.76197431035145,9.96347860652199,10.3349661482487,1.27619743103515,4.30192361030425e-06,1.7592720306511e-05,0.000100030874180208
"2021-01-01","2021-01",2021,229000,611500,3,8.31397502520768,0.00354243070301042,8.79877988443e-06,0.00354243070301042,8.79877988443e-06,9.23233482469406,10.322577814801,10.794629015647,1.32323348246941,2.50423717834415e-07,1.02410800959478e-06,8.17126158841929e-06
"2021-01-01","2021-01",2021,229000,612000,3,8.7795946443886,0.00262562895301714,6.90994063203996e-06,0.00262562895301714,6.90994063203996e-06,9.70565911287115,10.6930032985416,11.2577309385794,1.37056591128712,1.73197766289929e-07,7.08292414294098e-07,6.33055986997102e-06
"2021-01-01","2021-01",2021,229000,612500,3,9.2488044373193,0.00232321701264748,6.31569982967014e-06,0.00232321701264748,6.31569982967014e-06,10.1815338390273,11.0736184846066,11.723864387882,1.41815338390273,1.41606414506013e-07,5.79099553986726e-07,5.7602789593001e-06
"2021-01-01","2021-01",2021,229000,613000,3,9.72108455470773,0,0,0,0,10.6596174328753,11.463408443505,12.1926816773607,1.46596174328753,0,0,0
"2021-01-01","2021-01",2021,229000,613500,3,10.1960083522807,0,0,0,0,11.1396255015714,11.8614687093387,12.6638847430576,1.51396255015714,0,0,0
"2021-01-01","2021-01",2021,229000,614000,3,10.6732229302951,0,0,0,0,11.6213195814958,12.2669942016217,13.1372168698491,1.56213195814958,0,0,0
"2021-01-01","2021-01",2021,229000,614500,3,11.152434223961,0,0,0,0,12.1044983917244,12.6792686517252,13.6124559644998,1.61044983917244,0,0,0
"2021-01-01","2021-01",2021,229000,615000,3,11.6333954854022,0,0,0,0,12.5889909768519,13.0976547649807,14.0894090609027,1.65889909768519,0,0,0
"2021-01-01","2021-01",2021,229000,615500,3,12.1158983125387,0,0,0,0,13.0746512884764,13.5215852303871,14.5679078108508,1.70746512884764,0,0,0
"2021-01-01","2021-01",2021,229500,573000,3,4.01802466357876,0,0,0,0,7.64966034866387,7.78626327555325,8.07958676509176,1.16496603486639,0,0,0
"2021-01-01","2021-01",2021,229500,573500,3,4.31902883726506,0,0,0,0,7.49941209670659,7.65419466009625,7.86932776988735,1.14994120967066,0,0,0
"2021-01-01","2021-01",2021,229500,574000,3,4.65440629910272,0,0,0,0,7.23577693107168,7.23834715212292,8.11389768544811,1.12357769310717,0,0,0
"2021-01-01","2021-01",2021,229500,574500,3,5.01726876867555,0,0,0,0,6.83378687805275,6.99798212317158,8.38119035399628,1.08337868780528,0,0,0
"2021-01-01","2021-01",2021,229500,575000,3,5.40208050635373,0,0,0,0,6.44264050639534,6.7887436095517,8.66910421265774,1.04426405063953,0,0,0
"2021-01-01","2021-01",2021,229500,575500,3,5.8044777281963,0,0,0,0,6.0675028054914,6.61077346429516,8.9756550707968,1.00675028054914,0,0,0
"2021-01-01","2021-01",2021,229500,576000,3,5.71152903298636,0,0,0,0,6.22104891454222,6.46665383302902,9.15839829287628,1.02210489145422,0,0,0
"2021-01-01","2021-01",2021,229500,576500,3,5.37852558743064,0,0,0,0,6.35868679809196,6.64913058204806,8.70178328223355,1.0358686798092,0,0,0
"2021-01-01","2021-01",2021,229500,577000,3,5.07301794740036,0,0,0,0,6.28873467370256,7.0866371007077,8.25020031823223,1.02887346737026,0,0,0
"2021-01-01","2021-01",2021,229500,577500,3,4.80025881538133,0,0,0,0,6.25807237064488,7.53192626737189,7.80452293807631,1.02580723706449,0,0,0
"2021-01-01","2021-01",2021,229500,578000,3,4.56612070522081,0,0,0,0,6.26727658526643,7.36582319167107,7.74857252872654,1.02672765852664,0,0,0
"2021-01-01","2021-01",2021,229500,578500,3,4.37680612943345,0,0,0,0,6.31617303406333,6.93542531435235,7.30268664485445,1.03161730340633,0,0,0
"2021-01-01","2021-01",2021,229500,579000,3,4.23832578911134,0,0,0,0,6.4038525745233,6.51497484960298,6.86426166699199,1.04038525745233,0,0,0
"2021-01-01","2021-01",2021,229500,579500,3,4.1557645619845,0,0,0,0,6.10652685992287,6.43482278178161,6.52875285151986,1.01065268599229,0,0,0
"2021-01-01","2021-01",2021,229500,580000,3,4.13247537132967,0,0,0,0,5.71265641282228,6.01629456002079,6.68878911285359,0.971265641282228,0,0,0
"2021-01-01","2021-01",2021,229500,580500,3,4.16945155801651,0,0,0,0,5.33659219830029,5.61111898224728,6.88151042985685,0.933659219830029,0,0,0
"2021-01-01","2021-01",2021,229500,581000,3,4.26512601157883,0,0,0,0,4.98236783978859,5.22240483234838,7.10425730081819,0.898236783978859,0,0,0
