"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2050-01-01","2050-01",2050,228000,612500,3,9.21285674043492,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,613000,3,9.6868896308246,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,613500,3,10.1634114410358,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,587000,3,3.67770776883321,0.0234710808994374,1.87379155883009e-05,0.0234710808994374,1.87379155883009e-05,1.81731781189859e-05,3.23824333066518e-08,3.34558830559388
"2050-01-01","2050-01",2050,228500,587500,3,3.97673112404348,0.0244389340749807,1.85916521313022e-05,0.0244389340749807,1.85916521313022e-05,1.83023705371251e-05,3.26126387686092e-08,3.35178514199552
"2050-01-01","2050-01",2050,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,610500,3,7.35677584406219,0.0562433958872999,5.8212896889405e-05,0.0562433958872999,5.8212896889405e-05,9.3570441768996e-05,1.66731353768712e-07,3.55541834966941
"2050-01-01","2050-01",2050,228500,611000,3,7.81544958526232,0.0573102464849645,5.99186327700993e-05,0.0573102464849645,5.99186327700993e-05,9.79092902064376e-05,1.7446266357227e-07,3.56224903306827
"2050-01-01","2050-01",2050,228500,611500,3,8.2789101710175,0.00817548181488029,8.93079399113053e-06,0.00817548181488029,8.93079399113053e-06,6.84220382598365e-06,1.21919901744625e-08,3.24765576005161
"2050-01-01","2050-01",2050,228500,612000,3,8.74639668776674,0.00563805961690806,6.94153522807009e-06,0.00563805961690806,6.94153522807009e-06,5.11415029826278e-06,9.11280513894666e-09,3.23140950427639
"2050-01-01","2050-01",2050,228500,612500,3,9.21729658955255,0.00509397636780356,6.60711886962036e-06,0.00509397636780356,6.60711886962036e-06,4.82711284105326e-06,8.60133866600831e-09,3.22792592332758
"2050-01-01","2050-01",2050,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,587500,3,4.08307669936975,0.0310990808720145,2.14299516046006e-05,0.0310990808720145,2.14299516046006e-05,2.33776080090092e-05,4.16561058976201e-08,3.39442780841956
"2050-01-01","2050-01",2050,229000,588000,3,4.41139108818706,0.0319844922165215,2.09453299011009e-05,0.0319844922165215,2.09453299011009e-05,2.31629513378945e-05,4.12736133423449e-08,3.40009679767198
"2050-01-01","2050-01",2050,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,609500,3,6.50275134998847,0.0757758018021031,6.72911563028011e-05,0.0757758018021031,6.72911563028011e-05,0.000146166028978635,2.6045040961514e-07,3.68047773578608
"2050-01-01","2050-01",2050,229000,610000,3,6.9458531887578,0.0896395834403868,7.56502626174105e-05,0.0896395834403868,7.56502626174105e-05,0.000203477588867891,3.62572765631401e-07,3.76924283868748
"2050-01-01","2050-01",2050,229000,610500,3,7.39621375568452,0.0757922686783161,7.00904096088972e-05,0.0757922686783161,7.00904096088972e-05,0.000152285060617356,2.71353793307569e-07,3.68058316762277
"2050-01-01","2050-01",2050,229000,611000,3,7.85258424467875,0.0521083038598148,5.1182511290597e-05,0.0521083038598148,5.1182511290597e-05,7.71892314683193e-05,1.37541993131251e-07,3.52894275456101
"2050-01-01","2050-01",2050,229000,611500,3,8.31397502520768,0.00627614411827145,6.38793120512002e-06,0.00627614411827145,6.38793120512002e-06,4.75280663867531e-06,8.4689338864469e-09,3.2354949434373
"2050-01-01","2050-01",2050,229000,612000,3,8.7795946443886,0.00484868595015259,5.64748646212938e-06,0.00484868595015259,5.64748646212938e-06,4.11044002606812e-06,7.3243132892691e-09,3.22635541177946
"2050-01-01","2050-01",2050,229000,612500,3,9.2488044373193,0.00440037178464509,5.40122202664049e-06,0.00440037178464509,5.40122202664049e-06,3.90412482665814e-06,6.95668424049735e-09,3.22348500786863
"2050-01-01","2050-01",2050,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,587500,3,4.22456292874355,0.0370808346962341,2.31427280087959e-05,0.0370808346962341,2.31427280087959e-05,2.76847834964992e-05,4.93309782865049e-08,3.43272695417871
"2050-01-01","2050-01",2050,229500,588000,3,4.07171466816061,0.0382153970579821,2.23887921721039e-05,0.0382153970579821,2.23887921721039e-05,2.72554347029076e-05,4.85659300058606e-08,3.43999117309215
"2050-01-01","2050-01",2050,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,608500,3,5.74015674174293,0.0785486890172178,6.02833328997993e-05,0.0785486890172178,6.02833328997993e-05,0.000136662740637786,2.43516684601466e-07,3.69823159439447
"2050-01-01","2050-01",2050,229500,609000,3,6.15698796651226,0.0986327983948112,6.82739163158086e-05,0.0986327983948112,6.82739163158086e-05,0.000210945525007693,3.75879736068939e-07,3.82682335110983
"2050-01-01","2050-01",2050,229500,609500,3,6.5854082804164,0.0966059605675457,7.2614528120199e-05,0.0966059605675457,7.2614528120199e-05,0.000217454996036585,3.87478836131381e-07,3.81384619429968
"2050-01-01","2050-01",2050,229500,610000,3,7.02329720428923,0.092074903720267,7.38204661946962e-05,0.092074903720267,7.38204661946962e-05,0.000206151897792907,3.67338064790343e-07,3.78483537042821
"2050-01-01","2050-01",2050,229500,610500,3,7.46898955815155,0.0770702996531166,6.83532420061028e-05,0.0770702996531166,6.83532420061028e-05,0.000151465668959264,2.69893735218311e-07,3.68876596752176
"2050-01-01","2050-01",2050,229500,611000,3,7.92116824841999,0.0504664386205064,4.72596637796988e-05,0.0504664386205064,4.72596637796988e-05,6.94917910608325e-05,1.23826073494335e-07,3.5184304469728
"2050-01-01","2050-01",2050,229500,611500,3,8.3787831944607,0.004261602242394,4.4799748868795e-06,0.004261602242394,4.4799748868795e-06,3.23130673338707e-06,5.75780274105852e-09,3.22259651344345
"2050-01-01","2050-01",2050,229500,612000,3,8.84099028501768,0.00435292562936605,4.77064385760988e-06,0.00435292562936605,4.77064385760988e-06,3.4458074878259e-06,6.14001747143553e-09,3.22318122619019
"2050-01-01","2050-01",2050,229500,612500,3,9.30710538351087,0.00403173016575136,4.64085324449002e-06,0.00403173016575136,4.64085324449002e-06,3.33550390314198e-06,5.94346965513587e-09,3.22112472031588
"2050-01-01","2050-01",2050,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,587500,3,3.91428331101803,0.0452315137970106,2.5332440664598e-05,0.0452315137970106,2.5332440664598e-05,3.43615080297107e-05,6.12281041215137e-08,3.48491299460933
"2050-01-01","2050-01",2050,230000,588000,3,3.74880544159259,0.0493898321458231,2.59027878229956e-05,0.0493898321458231,2.59027878229956e-05,3.74611867273901e-05,6.67513614209505e-08,3.51153729999437
"2050-01-01","2050-01",2050,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2050-01-01","2050-01",2050,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
