"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2027-01-01","2027-01",2027,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,587500,3,4.08307669936975,0.0234430561318499,4.51643085529994e-05,0.0234430561318499,4.51643085529994e-05,4.37841926102882e-05,7.80182028594662e-08,3.34540887248943
"2027-01-01","2027-01",2027,229000,588000,3,4.41139108818706,0.0243635075108494,4.73610351665009e-05,0.0243635075108494,4.73610351665009e-05,4.6569927943007e-05,8.29820505712489e-08,3.35130221122661
"2027-01-01","2027-01",2027,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,609500,3,6.50275134998847,0.0517406300323281,0.0001113070382706,0.0517406300323281,0.0001113070382706,0.000166915314649232,2.97423158959781e-07,3.52658866344918
"2027-01-01","2027-01",2027,229000,610000,3,6.9458531887578,0.063253421746412,0.00011839546581971,0.063253421746412,0.00011839546581971,0.000212024717658972,3.7780272850462e-07,3.60030117334338
"2027-01-01","2027-01",2027,229000,610500,3,7.39621375568452,0.0520405349872035,0.000103429612189301,0.0520405349872035,0.000103429612189301,0.000155821116307545,2.77654622298868e-07,3.52850885339985
"2027-01-01","2027-01",2027,229000,611000,3,7.85258424467875,0.0350804851617553,7.26172175151973e-05,0.0350804851617553,7.26172175151973e-05,8.4231375373535e-05,1.50090252651596e-07,3.41991939294474
"2027-01-01","2027-01",2027,229000,611500,3,8.31397502520768,0.00416924161951667,8.8584328024801e-06,0.00416924161951667,8.8584328024801e-06,6.38030072584397e-06,1.13689340069349e-08,3.22200515962617
"2027-01-01","2027-01",2027,229000,612000,3,8.7795946443886,0.00311777045833793,6.96697721553003e-06,0.00311777045833793,6.96697721553003e-06,4.93729492234454e-06,8.7976699777713e-09,3.21527294555536
"2027-01-01","2027-01",2027,229000,612500,3,9.2488044373193,0.00277455186552653,6.41757776782999e-06,0.00277455186552653,6.41757776782999e-06,4.52395190909942e-06,8.06114208641711e-09,3.21307543303652
"2027-01-01","2027-01",2027,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,587500,3,4.22456292874355,0.0288201385519885,5.16818751852971e-05,0.0288201385519885,5.16818751852971e-05,5.44326753917725e-05,9.69925276160259e-08,3.37983651184397
"2027-01-01","2027-01",2027,229500,588000,3,4.07171466816061,0.0301227847582896,5.35124492901003e-05,0.0301227847582896,5.35124492901003e-05,5.7503917472731e-05,1.02465114260148e-07,3.38817691474148
"2027-01-01","2027-01",2027,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,608500,3,5.74015674174293,0.0560836093482502,0.0001099650838811,0.0560836093482502,0.0001099650838811,0.000176321191017228,3.1418330747002e-07,3.55439529052501
"2027-01-01","2027-01",2027,229500,609000,3,6.15698796651226,0.073221125024726,0.000122163861675392,0.073221125024726,0.000122163861675392,0.000255110133476709,4.54575794562318e-07,3.66412100477717
"2027-01-01","2027-01",2027,229500,609500,3,6.5854082804164,0.0703353602011642,0.000122543926417001,0.0703353602011642,0.000122543926417001,0.000244769117772328,4.361493394218e-07,3.645644429035
"2027-01-01","2027-01",2027,229500,610000,3,7.02329720428923,0.065962549475215,0.000118866330715506,0.065962549475215,0.000118866330715506,0.00022194625677176,3.95481726449594e-07,3.61764680153448
"2027-01-01","2027-01",2027,229500,610500,3,7.46898955815155,0.0536782195207215,0.000103055227705699,0.0536782195207215,0.000103055227705699,0.000159226629080268,2.83722839399676e-07,3.53899439334347
"2027-01-01","2027-01",2027,229500,611000,3,7.92116824841999,0.0345545677225288,6.8717773450501e-05,0.0345545677225288,6.8717773450501e-05,7.9064651835379e-05,1.40883768277052e-07,3.41655212153001
"2027-01-01","2027-01",2027,229500,611500,3,8.3787831944607,0.00283958993584491,5.92159687963978e-06,0.00283958993584491,5.92159687963978e-06,4.17850673680507e-06,7.44560003979843e-09,3.21349184979459
"2027-01-01","2027-01",2027,229500,612000,3,8.84099028501768,0.0028617515831548,6.10729886468993e-06,0.0028617515831548,6.10729886468993e-06,4.31101776479813e-06,7.68171886823263e-09,3.21363374332373
"2027-01-01","2027-01",2027,229500,612500,3,9.30710538351087,0.00260474721828625,5.74084192758988e-06,0.00260474721828625,5.74084192758988e-06,4.03632000405874e-06,7.19224026089225e-09,3.21198823133509
"2027-01-01","2027-01",2027,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,587500,3,3.91428331101803,0.0361899903327302,6.05071578207994e-05,0.0361899903327302,6.05071578207994e-05,7.13952226233689e-05,1.27217761245594e-07,3.42702317914397
"2027-01-01","2027-01",2027,230000,588000,3,3.74880544159259,0.0401318948520105,6.43352647159007e-05,0.0401318948520105,6.43352647159007e-05,8.06682150078753e-05,1.4374112636524e-07,3.45226186000398
"2027-01-01","2027-01",2027,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2027-01-01","2027-01",2027,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
